longitude,latitude
-120.53275713160875,39.46320022857129
-120.53286413173886,39.46323822840244
-120.53304713203698,39.46337722873959
-120.53317613190842,39.46347022860066
-120.53339013127032,39.46360122797035
-120.53360413153058,39.46377222883601
-120.53404613229476,39.46414222878018
-120.53410013182314,39.46418822853453
-120.53419913245564,39.46421322850889
-120.53429813218983,39.46421522861738
-120.53437513218275,39.464234228952
-120.53446613241935,39.46429922896241
-120.53453513291464,39.4643822284606
-120.53455013208493,39.464445228230915
-120.5345201319477,39.46453522790294
-120.53447413281528,39.464592228629044
-120.53439013225135,39.46465822835296
-120.53430613168747,39.46473722862321
-120.53421413252426,39.46489322880565
-120.53420613302667,39.46499622845886
-120.53421413252426,39.46511822874635
-120.53429813218983,39.46536322871741
-120.5344431319548,39.46557422873435
-120.53451913212278,39.46574222881628
-120.5346341326488,39.465938229323854
-120.53471013281681,39.466111228662236
-120.53474113277895,39.466251228140635
-120.53474113277895,39.46640022893061
-120.53471813231442,39.46656122895552
-120.53476413234519,39.466900228849696
-120.53484813290906,39.467123229211325
-120.53489413293983,39.4672952290612
-120.53490213243741,39.46731522856458
-120.5349701322095,39.46747222921678
-120.53503013248394,39.46766322898936
-120.53504613237747,39.46783922890019
-120.53503113230886,39.46796422905905
-120.53503113230886,39.468113228955104
-120.53500013324505,39.468239229311656
-120.5349551330392,39.468490229347495
-120.53496313343513,39.46854322894643
-120.5349701322095,39.46859422852243
-120.53500813274263,39.46871622874331
-120.53508413380895,39.46903822949273
-120.53512513291852,39.469256228641655
-120.53516013307859,39.46943622860113
-120.5351741333223,39.46975522886861
-120.53520713293427,39.470497228974835
-120.53512613274343,39.470696229148324
-120.53500713291773,39.47099322875283
-120.53493613277261,39.47116922856232
-120.53480313360153,39.471298229483466
-120.53409013267571,39.47199122914499
-120.53405613323882,39.47211822935425
-120.53396113280427,39.47248122906166
-120.5339471334589,39.47250422965365
-120.53389313393052,39.472592228743046
-120.5337161334802,39.472906229456626
-120.53373513374677,39.47326722936488
-120.53374413306929,39.473356229492424
-120.53379713367104,39.47385523013216
-120.53396213352747,39.47427922985164
-120.53398913419,39.47434822912811
-120.53406513345963,39.47454022934743
-120.53429113341546,39.47519122950561
-120.53443413353061,39.47558722969271
-120.5343621344589,39.47583622979592
-120.53433113359844,39.47593022953352
-120.53432313410082,39.475955229449696
-120.5342931339636,39.47604422891209
-120.53426713312602,39.47612522919637
-120.53436813340836,39.47689122972133
-120.53439913426882,39.47693922911129
-120.53441013413948,39.47696422935826
-120.53441513416234,39.47697622988966
-120.53442413348485,39.476997229254486
-120.53443013423096,39.477013229954956
-120.53443613407875,39.477026229654676
-120.53458413421673,39.47737122906446
-120.53459613481063,39.477397229714406
-120.5347501347964,39.477856229240324
-120.53479013497937,39.47845122969072
-120.53478113386024,39.478467229363396
-120.53463413444544,39.478749230010166
-120.53460713378297,39.478801229576746
-120.53460113393518,39.47881222925342
-120.53450813404878,39.47899122960941
-120.5344761342617,39.47926422959073
-120.53447313478698,39.47931523032183
-120.53445513434532,39.4796822299393
-120.53431913480118,39.47994123030808
-120.53431713425304,39.48026222989796
-120.53434813421518,39.48061623034587
-120.53444113410161,39.48088422972948
-120.53456413412525,39.481236230165834
-120.53457813436897,39.48140422987215
-120.53460413430821,39.4817182296384
-120.5346031344833,39.482137230289396
-120.53458713458981,39.482224229878064
-120.53448713413235,39.48278123017268
-120.53429813488479,39.483167230239516
-120.53421613486901,39.48346523046025
-120.53424613410795,39.48369122974367
-120.53444213482484,39.48377022989671
-120.53473413400458,39.4837152298699
-120.53502413533113,39.48361823023339
-120.53513113456293,39.48367822990297
-120.53520013505822,39.48371623033719
-120.53571613454395,39.48425423005996
-120.53596513496427,39.48436723059144
-120.53639113583493,39.48456223017487
-120.53672313519765,39.4846822299134
-120.53685813581518,39.48473223037889
-120.53695613572445,39.484818229736476
-120.53740613508793,39.48521722983917
-120.5376081356526,39.48541023031322
-120.53777913535683,39.48557323021373
-120.53841113609185,39.48603423003758
-120.53934413622738,39.48658423011395
-120.53959313574941,39.48675423022808
-120.53967413594026,39.48698322979008
-120.53968513670925,39.487012230186444
-120.53957013528488,39.487206230255495
-120.53959913649551,39.48772223071391
-120.53965213619897,39.487818230457336
-120.53989813624628,39.488262230059895
-120.53985413676364,39.48877822961483
-120.54010313628568,39.489085230794
-120.54037113607428,39.489545230522815
-120.5406891360916,39.489754229926156
-120.54076513625958,39.48980423021104
-120.5410121370301,39.49022423035286
-120.54106313708373,39.49059523003161
-120.54126913694806,39.490894230675345
-120.54184113651026,39.491024230041745
-120.54246413702444,39.491042229625556
-120.54311913732562,39.49104322998744
-120.54385613764259,39.491230230161115
-120.54435313686173,39.49159423031364
-120.54446613683966,39.491917229502576
-120.54454813775375,39.49253023017488
-120.54491113797688,39.492700229616666
-120.54540913791925,39.49283822968156
-120.54597613745861,39.49281422993104
-120.54632413761317,39.4928002300728
-120.54676113835448,39.492825230164335
-120.54692613821092,39.493076230224865
-120.5472781376651,39.49341523054741
-120.5478381384301,39.493715229785394
-120.54795513860594,39.493758229815036
-120.54849513838111,39.49395722999279
-120.54858513789449,39.49399023014484
-120.54909313878092,39.49447522950164
-120.54939113870675,39.495185230075926
-120.54943713873749,39.495338229710825
-120.54950413868463,39.495558230217696
-120.54955513873827,39.49590123000334
-120.5495851388755,39.49610623063354
-120.54973413883842,39.49633123013896
-120.5498951384969,39.496574230533696
-120.55012113845271,39.497123229453344
-120.55020213864356,39.49767123000929
-120.550190138948,39.49800223009272
-120.55025813872005,39.498125230291684
-120.55042813949767,39.49843822985579
-120.55086313879255,39.49883423076827
-120.55098313934148,39.49896023023887
-120.55121513914504,39.499205230250126
-120.55123513923652,39.49938323055413
-120.55119213957883,39.49951123020279
-120.55097314019406,39.49968022966489
-120.55058713950635,39.49990723054748
-120.55086813971373,39.500214230412205
-120.55084713979734,39.50040823038165
-120.55074214021535,39.500738230379085
-120.55018914002139,39.50147923039227
-120.55014613946537,39.5015692299793
-120.55011614022646,39.50163323024622
-120.55033613943617,39.502658230856085
-120.55037813926896,39.50285623031647
-120.55046414038102,39.50325523087588
-120.55056714031316,39.503426230612476
-120.55067213989517,39.50360023047185
-120.55069213998664,39.50363423107866
-120.55097914004182,39.50385023095719
-120.55124113998265,39.504047230312445
-120.55193214116717,39.50457423030016
-120.55223614004247,39.5046942301557
-120.5523081400125,39.50468023061066
-120.55287014042727,39.50458223025078
-120.55337914024031,39.5046152302106
-120.55341914042326,39.50462823098857
-120.5540531408081,39.50483423030288
-120.55473714142163,39.50542423064608
-120.55496514102724,39.50566723044119
-120.55560914145781,39.50570023057883
-120.55619814163678,39.50627022972772
-120.55638614105942,39.50645223051884
-120.55665514067297,39.506815229843085
-120.5566641417921,39.50717823073658
-120.55662714198218,39.507208230462055
-120.55638314068639,39.507412230885805
-120.55591514088123,39.50762123063434
-120.55581014129925,39.50803223019638
-120.5557921417559,39.50825523106614
-120.55580814164944,39.50845322982761
-120.55588014161947,39.50874123079929
-120.55615114178109,39.50974923034417
-120.55612714149167,39.50997223124797
-120.55608114146091,39.51020623099791
-120.55608114235922,39.510655231474416
-120.55611114159814,39.510998230914545
-120.55616414219988,39.511300230640316
-120.55616314237498,39.51153023119397
-120.55613214151451,39.511727230954364
-120.55603314178035,39.511931230585425
-120.55601814171172,39.51208923107711
-120.55607914181108,39.512315230182026
-120.55613214151451,39.51254223137645
-120.5561081421234,39.5128742313725
-120.55606314191756,39.513165230782306
-120.55606314281587,39.51328323096487
-120.55606214209264,39.5133732305113
-120.55609314205479,39.513522231536975
-120.55615314232925,39.51366323056674
-120.55633814227718,39.513875230324096
-120.55650614250665,39.51404523092392
-120.55658214177633,39.51411023081909
-120.55668814297987,39.5141482305591
-120.55689514266909,39.5141482305591
-120.5570791427921,39.5141562307935
-120.55723914172735,39.514210230965574
-120.55742914259648,39.51425023070668
-120.55759714282595,39.51426723048573
-120.55781914258382,39.514263231068036
-120.55811014283694,39.51423723103593
-120.55827714234321,39.51425023070668
-120.55850014282429,39.51438223079767
-120.55869014279509,39.51442223043969
-120.55895014308608,39.5145042303962
-120.55908014278243,39.51455223084985
-120.55920214298118,39.514650231008844
-120.55925614250953,39.514795230601585
-120.55930214343859,39.51499423084039
-120.55934014307343,39.51521723154159
-120.55946214237386,39.51543123142948
-120.55965214324296,39.51557923080443
-120.55983614246765,39.515660230773626
-120.56014114386282,39.515774230852635
-120.56031714358993,39.5158502305704
-120.56044714328624,39.51596523034085
-120.56060614329492,39.516162230692295
-120.56068314328782,39.51620023069583
-120.5608361434487,39.516212231385644
-120.56101114335087,39.51617523138886
-120.56124814317734,39.516068230594286
-120.56136214298016,39.516029230516274
-120.56146814418366,39.51601423117347
-120.561667143477,39.516027230511696
-120.56202514367729,39.51609723133108
-120.56224714343514,39.516125230668926
-120.56250614300289,39.51614323068274
-120.56272814365907,39.516117229968266
-120.56304814422451,39.516056231265615
-120.56363614368027,39.51592423019743
-120.56392614410848,39.51584422984798
-120.56456614434107,39.51567823021497
-120.56485614387098,39.51561623042559
-120.56511614416198,39.51556823070719
-120.56551314382203,39.515535230405085
-120.56604614392447,39.51553322969327
-120.56646614404906,39.515537230423824
-120.56683314447017,39.5155582299243
-120.56717614460185,39.51560623034264
-120.56741214460338,39.51565223001943
-120.56776314423267,39.51575423003776
-120.56807614422712,39.51588223071848
-120.56835114458674,39.516041229849606
-120.56852614448891,39.516216229998115
-120.56874814424677,39.51641423032748
-120.56890014548105,39.51657923028638
-120.56905314474363,39.51677223031632
-120.56915914415052,39.5169682304694
-120.5692211449731,39.517108230834125
-120.56926614517894,39.51729923011937
-120.56948714421357,39.51761023068343
-120.56968614440521,39.517776229857496
-120.57018214559609,39.51814223091804
-120.57032714446271,39.51827623048322
-120.57041114502663,39.518399230140965
-120.57054814529396,39.51880323065619
-120.57063214585786,39.519025230257974
-120.5707921447931,39.51929423052902
-120.57090714531917,39.51941823041645
-120.57105914565513,39.519507230378046
-120.57118914535145,39.51956023059688
-120.5714021448885,39.51958723066667
-120.57160114508011,39.519654230127195
-120.57174614574339,39.51977423027159
-120.57188314601073,39.51989423020865
-120.57193714553908,39.51999023056342
-120.57206714523544,39.52011423059425
-120.57219614600518,39.5202022304148
-120.57230314523699,39.52024923045438
-120.5724781460375,39.52029422988746
-120.57282914566677,39.520328230640914
-120.57328714632447,39.5203512299591
-120.57369914515482,39.52040922992313
-120.5739431464506,39.52048223029894
-120.57418014627706,39.52057723059711
-120.57427114561533,39.520673230007795
-120.57441714610353,39.520816230327675
-120.57463014653888,39.52093822971362
-120.57473714577068,39.520980230293254
-120.57473614594576,39.52102623056899
-120.57485114557348,39.521091229475545
-120.57524814613183,39.52125723003174
-120.57536214593465,39.52133123013512
-120.57553014706245,39.521353229888454
-120.5757371467517,39.52139323036705
-120.5758511465545,39.52140523015969
-120.57595114611361,39.521397230067194
-120.57600314599215,39.5213942302921
-120.57605714731714,39.52140922985909
-120.57610214662468,39.52142822981415
-120.5761031464496,39.52145923024017
-120.57608014598505,39.52147222994532
-120.5760261464567,39.52148522964803
-120.57586614572479,39.52150022988833
-120.57581314602135,39.521516230741575
-120.57579014645513,39.52152923043606
-120.57579014645513,39.521579230037844
-120.57586614572479,39.52166623015987
-120.57597314675324,39.52170923021983
-120.57602714628159,39.521751230333216
-120.57610214662468,39.52178423045398
-120.57613314658684,39.521820230315846
-120.57614014625952,39.521879230357165
-120.5761181465182,39.52192823048254
-120.57605714731714,39.52198623051555
-120.57586614662313,39.52206323028141
-120.57576714599062,39.52207923031205
-120.57568314632502,39.522068229858306
-120.57552314649145,39.52203323004084
-120.5753171457288,39.52196623079635
-120.57517914653488,39.52190423038302
-120.57485914596943,39.52183023089017
-120.57468314624234,39.52177723032467
-120.57456914643952,39.521765230596365
-120.57452314640875,39.52177322995351
-120.5744781462029,39.52181722986612
-120.574477146378,39.52183522979083
-120.57452314640875,39.52187223023743
-120.57463014653888,39.52192423081298
-120.5747821459765,39.52202622993662
-120.57486614654043,39.52210922983986
-120.57497414649544,39.52217523041847
-120.57507214640474,39.52228522985755
-120.57517214686219,39.52230923051831
